1.258025038987398148e-02	-2.581739565357565880e-03	-1.163457054644823074e-02	-5.297474217513808981e-06	2.879091072827577591e-03	2.969292690977454185e-03	6.756299408152699471e-04	6.881468929350376129e-03	-1.084668096154928207e-02	1.057684712577611208e-04	-5.636426154524087906e-03	-1.152209937572479248e-02	-3.141599790978943929e-06	7.515847073591430672e-07	7.765838410705327988e-03
6.921313703060150146e-02	1.549991872161626816e-02	4.457022249698638916e-02	-8.979255706071853638e-02	-4.237568937242031097e-03	-3.158828243613243103e-02	-1.501704799011349678e-03	-1.921994611620903015e-02	-1.974705792963504791e-02	-8.372650295495986938e-02	8.052567392587661743e-02	2.261958457529544830e-02	2.006608434021472931e-02	-1.328726485371589661e-02	-3.490342572331428528e-02
2.391305193305015564e-02	-7.143786642700433731e-03	-2.244712226092815399e-02	4.930761060677468777e-04	7.529061287641525269e-03	7.838088087737560272e-03	3.032090608030557632e-03	1.469768304377794266e-02	-2.106622420251369476e-02	1.083044335246086121e-03	-1.246822997927665710e-02	-2.223920822143554688e-02	4.345354227552888915e-06	-3.356385036568099167e-07	1.619385182857513428e-02
1.058462634682655334e-02	9.317249990999698639e-03	-1.206620223820209503e-02	7.011819165199995041e-03	1.048438623547554016e-02	1.064493134617805481e-02	1.135546620935201645e-02	1.003272365778684616e-02	1.040485035628080368e-02	1.003813929855823517e-02	-9.714923799037933350e-03	-1.043405570089817047e-02	1.037746295332908630e-02	1.130483672022819519e-02	1.298728305846452713e-02
1.027608476579189301e-02	8.647079579532146454e-03	-1.189358998090028763e-02	-6.415970856323838234e-04	1.010890211910009384e-02	1.030538138002157211e-02	1.109891571104526520e-02	9.523761458694934845e-03	1.007430534809827805e-02	9.489382617175579071e-03	-8.015433326363563538e-03	-1.003549620509147644e-02	1.001100428402423859e-02	1.109373942017555237e-02	1.283886842429637909e-02
-3.087252378463745117e-02	1.365958619862794876e-02	1.012494973838329315e-02	-1.639461144804954529e-02	-6.221875548362731934e-03	1.204250939190387726e-02	6.162445526570081711e-03	-1.298257033340632915e-03	-1.130440831184387207e-02	5.208984948694705963e-03	-6.234673410654067993e-02	-8.513934910297393799e-03	7.529447320848703384e-03	1.180820749141275883e-03	9.920709766447544098e-03
5.148255731910467148e-04	-8.175912662409245968e-04	-2.056047087535262108e-03	-2.687617670744657516e-04	1.738195278448984027e-04	5.866640130989253521e-04	1.378189655952155590e-03	-1.407173695042729378e-04	1.788586087059229612e-04	-2.822127426043152809e-04	1.169429160654544830e-03	-4.242989816702902317e-04	3.211113216821104288e-04	1.281564240343868732e-03	2.898296574130654335e-03
2.872512489557266235e-02	2.579053491353988647e-02	4.097501281648874283e-03	3.619555849581956863e-03	2.621120214462280273e-02	1.154044922441244125e-02	6.030995864421129227e-03	2.276860736310482025e-02	1.120382267981767654e-02	9.320540353655815125e-03	1.350156404078006744e-02	-9.079986251890659332e-03	1.731167919933795929e-02	2.180441468954086304e-02	-9.075357578694820404e-03
5.283867940306663513e-02	3.673176094889640808e-02	-2.701717428863048553e-02	1.317431218922138214e-02	2.114079892635345459e-02	-3.643563389778137207e-02	-2.550893276929855347e-02	2.086412906646728516e-02	4.558942094445228577e-02	-3.528062487021088600e-03	-8.070831745862960815e-02	-2.336080744862556458e-02	1.720847678370773792e-03	1.959156244993209839e-02	9.872433543205261230e-02
-1.223964733071625233e-03	-2.470841864123940468e-04	2.725704340264201164e-03	9.290705520470510237e-07	-9.713406907394528389e-04	-1.307782134972512722e-03	-2.084112260490655899e-03	-7.237410172820091248e-04	-9.876076364889740944e-04	-6.251245504245162010e-04	4.087531851837411523e-05	1.160315587185323238e-03	-1.070623984560370445e-03	-1.933347550220787525e-03	-3.759677987545728683e-03
-8.824611082673072815e-03	1.506466884166002274e-03	-6.118429452180862427e-02	9.816816076636314392e-03	7.045107334852218628e-02	6.023281440138816833e-02	2.240288816392421722e-02	1.242177840322256088e-02	4.263088572770357132e-03	3.821159899234771729e-02	7.963745296001434326e-02	-1.140768360346555710e-02	1.417176574468612671e-01	5.438508093357086182e-02	1.003496348857879639e-03
7.966379635035991669e-03	5.213648080825805664e-03	9.211194701492786407e-03	1.760752499103546143e-02	-1.975910924375057220e-02	4.057714715600013733e-02	5.328280106186866760e-02	2.110567316412925720e-02	-8.968285284936428070e-03	5.897968076169490814e-03	4.310041666030883789e-02	-2.164419926702976227e-02	-4.938163608312606812e-02	-5.181031767278909683e-03	-2.437677234411239624e-02
1.064267847687005997e-02	2.097609639167785645e-02	-1.339652389287948608e-02	1.537773385643959045e-02	1.345024723559617996e-02	7.813272997736930847e-03	2.120079845190048218e-02	2.682795375585556030e-02	7.376362569630146027e-03	1.487329415977001190e-02	4.775440692901611328e-02	-1.687808334827423096e-02	1.358775235712528229e-02	1.427878439426422119e-02	7.112123072147369385e-03
-8.905965834856033325e-03	-1.632035151124000549e-02	-1.590288989245891571e-02	5.764682777225971222e-03	-1.808316214010119438e-03	2.497563138604164124e-02	-1.675747893750667572e-02	2.123516798019409180e-02	1.275688316673040390e-02	1.165801193565130234e-02	-1.056719850748777390e-02	-2.928587375208735466e-03	3.001385601237416267e-03	1.004534028470516205e-02	-9.964971104636788368e-04
-2.060626260936260223e-02	-2.009026706218719482e-03	1.131317019462585449e-02	-4.723904654383659363e-02	8.134220726788043976e-03	1.174737606197595596e-02	4.768245294690132141e-02	-5.099363252520561218e-02	-1.598142646253108978e-02	-2.477091737091541290e-02	2.776500210165977478e-02	3.414577990770339966e-02	-3.314358741044998169e-02	-2.494885772466659546e-02	1.395759172737598419e-02
-6.549330055713653564e-02	7.840001955628395081e-03	6.489252299070358276e-02	-1.032274123281240463e-02	-5.012502521276473999e-02	-3.344541415572166443e-02	-2.728202193975448608e-02	-3.317910060286521912e-02	6.937657296657562256e-02	1.278254389762878418e-02	1.720396429300308228e-01	1.097116097807884216e-01	-7.571348547935485840e-02	-1.588372327387332916e-02	-1.009268015623092651e-01
6.352662406695470209e-33	1.653607870109639795e-32	-1.789766556259736180e-33	-2.432518932702494938e-32	2.611016868254096180e-33	-1.681168804532606854e-32	-1.968056723184829582e-32	-1.196371130492891334e-32	-4.827091144518920203e-33	-1.306531114212263480e-32	-5.577410658016724847e-33	-8.985637509422926720e-33	-9.534587493785180875e-33	-1.170407545955897912e-32	1.469541911691781084e-32
-3.897370025515556335e-02	2.452882006764411926e-02	-1.326094120740890503e-01	7.766501605510711670e-02	-2.919565327465534210e-02	-5.008025467395782471e-02	2.755511552095413208e-02	6.473316997289657593e-02	2.381925471127033234e-02	6.976421922445297241e-02	1.239023804664611816e-01	-8.545016869902610779e-03	2.619583159685134888e-02	-5.845753010362386703e-03	-4.000744596123695374e-02
-4.551449383143335581e-04	4.351139999926090240e-03	5.200458224862813950e-03	6.235702428966760635e-03	2.800826681777834892e-03	-1.553692156448960304e-03	6.680026184767484665e-03	9.438587003387510777e-04	1.404915354214608669e-03	-2.626640489324927330e-03	2.658026292920112610e-03	7.068165577948093414e-04	2.235425636172294617e-03	-1.258524134755134583e-03	-9.102014009840786457e-04
1.572013087570667267e-02	2.033092640340328217e-02	-1.029726490378379822e-01	8.579596132040023804e-02	4.996225237846374512e-02	8.011013269424438477e-02	1.145022958517074585e-01	2.680223807692527771e-02	-4.219898954033851624e-02	7.535973936319351196e-02	6.579409539699554443e-02	-2.209482714533805847e-02	7.480545341968536377e-02	5.964511632919311523e-02	-1.236888580024242401e-02
-8.974693715572357178e-03	5.229418631643056870e-03	-1.825222373008728027e-02	-1.827241480350494385e-02	-1.685399189591407776e-02	-3.061277978122234344e-02	-3.237731754779815674e-02	3.945144638419151306e-02	-3.487029671669006348e-02	9.960065595805644989e-03	1.207826286554336548e-01	-9.760905988514423370e-03	-3.175303339958190918e-02	2.472663763910531998e-03	-3.448173403739929199e-02
5.381104350090026855e-02	3.875354304909706116e-02	-1.538475882261991501e-02	8.401919156312942505e-03	7.413899991661310196e-03	-1.062794588506221771e-02	2.574114594608545303e-03	2.200454473495483398e-02	3.322519361972808838e-02	6.217477377504110336e-03	-6.263956427574157715e-02	-3.126050531864166260e-02	-4.235984757542610168e-02	9.459670633077621460e-03	7.921137660741806030e-02
4.772870987653732300e-02	1.920799911022186279e-02	-1.807971671223640442e-02	4.292869195342063904e-02	7.933818735182285309e-03	2.784954570233821869e-02	-4.003547132015228271e-02	6.516253948211669922e-02	2.476932667195796967e-02	2.863091416656970978e-02	5.286592990159988403e-02	-6.006984785199165344e-02	1.752091757953166962e-02	4.049311205744743347e-02	-7.801147294230759144e-04
5.599145591259002686e-02	3.904018178582191467e-02	-2.864716760814189911e-02	3.555415570735931396e-02	4.018308222293853760e-02	1.648229546844959259e-02	2.521838061511516571e-02	2.382783032953739166e-02	3.690489754080772400e-02	4.750082641839981079e-02	-2.609198167920112610e-02	-2.066648006439208984e-02	4.204946383833885193e-02	1.915575377643108368e-02	4.774762317538261414e-02
-2.870254218578338623e-02	2.738690562546253204e-02	5.030826851725578308e-02	-6.794427754357457161e-04	-1.333468127995729446e-02	-3.925538435578346252e-02	-3.747431037481874228e-05	-3.177307918667793274e-02	-1.465975120663642883e-02	-1.269486360251903534e-02	5.664867162704467773e-02	-2.037855237722396851e-02	4.011248704046010971e-03	-2.926781773567199707e-02	2.232911065220832825e-02
2.608892321586608887e-02	2.889880724251270294e-02	-1.999318972229957581e-02	2.381713502109050751e-02	2.310739457607269287e-02	2.365183271467685699e-02	1.418083067983388901e-02	9.497884660959243774e-03	1.778668724000453949e-02	3.161658719182014465e-02	-2.077644690871238708e-02	-2.259337715804576874e-02	2.689238078892230988e-02	2.214746363461017609e-02	4.574681073427200317e-02
7.503021974116563797e-03	5.321745295077562332e-03	-1.207676623016595840e-02	-1.811037327570375055e-05	5.277660675346851349e-03	5.139430053532123566e-03	1.002135220915079117e-02	6.910688709467649460e-03	-2.613392643979750574e-05	5.416690837591886520e-03	5.909188985242508352e-05	-1.010419055819511414e-02	2.223525189037900418e-05	2.803389914333820343e-03	7.815457880496978760e-03
6.624759174883365631e-03	4.473750479519367218e-03	-1.109357178211212158e-02	-9.759501153894234449e-06	4.430904984474182129e-03	4.320825450122356415e-03	9.045802988111972809e-03	6.023048423230648041e-03	6.089518137741833925e-06	4.623136948794126511e-03	3.509508678689599037e-05	-9.242792613804340363e-03	-1.684343624219764024e-05	2.193165244534611702e-03	6.863191258162260056e-03
1.189313828945159912e-02	1.048164628446102142e-02	-1.481089368462562561e-02	-3.304319761809892952e-05	1.073301397264003754e-02	9.804070927202701569e-03	1.288310904055833817e-02	1.113546546548604965e-02	-1.172984833829104900e-03	1.018446125090122223e-02	-5.265922751277685165e-03	-1.322281919419765472e-02	-4.189363971818238497e-04	8.477418683469295502e-03	1.202873606234788895e-02
1.883072778582572937e-02	1.773403398692607880e-02	-2.078676037490367889e-02	9.268773719668388367e-03	1.769695430994033813e-02	1.479583233594894409e-02	1.606711745262145996e-02	1.407567691057920456e-02	9.038184769451618195e-03	1.759360916912555695e-02	-8.191173896193504333e-03	-2.017199434340000153e-02	1.259572245180606842e-02	1.487265992909669876e-02	2.443971112370491028e-02
1.176035031676292419e-02	8.739443495869636536e-03	-1.114735659211874008e-02	5.797833182441536337e-07	3.881981683662161231e-05	2.452250942587852478e-02	3.406171128153800964e-02	1.704546622931957245e-02	1.352341678284574300e-05	9.244740009307861328e-03	1.306220423430204391e-02	-2.212799526751041412e-02	-2.189555577933788300e-02	2.703513018786907196e-03	1.624919677851721644e-04
1.113512087613344193e-02	6.983486469835042953e-03	-1.675886660814285278e-02	5.643838667310774326e-04	1.021265424787998199e-02	1.304530352354049683e-02	1.322331093251705170e-02	1.180106867104768753e-02	1.119933836162090302e-02	1.192720048129558563e-02	-2.629904635250568390e-02	-9.398093447089195251e-03	1.592266187071800232e-02	1.183824241161346436e-02	1.391304098069667816e-02
7.685274817049503326e-03	7.173628546297550201e-03	-1.170494128018617630e-02	2.197088440880179405e-03	9.067459963262081146e-03	1.106802187860012054e-02	1.027178391814231873e-02	1.013209670782089233e-02	1.003100723028182983e-02	9.935460053384304047e-03	-2.377341873943805695e-02	-8.885862305760383606e-03	1.166098471730947495e-02	1.021010614931583405e-02	1.113348640501499176e-02
1.892222836613655090e-02	2.646257542073726654e-02	-3.177894279360771179e-02	2.857699804008007050e-02	2.716057375073432922e-02	1.949079893529415131e-02	1.361546106636524200e-02	1.515533216297626495e-02	9.078040719032287598e-03	2.520916238427162170e-02	-1.160989888012409210e-02	-2.577664516866207123e-02	3.077723458409309387e-02	2.277352474629878998e-02	3.386455774307250977e-02
9.460982680320739746e-02	8.224014937877655029e-02	-3.882219642400741577e-02	5.850353091955184937e-02	1.010478138923645020e-01	8.829997479915618896e-02	7.766705751419067383e-02	4.483878239989280701e-02	4.786766320466995239e-02	8.409066498279571533e-02	-6.976233422756195068e-02	-5.913365632295608521e-02	6.763199716806411743e-02	6.460981816053390503e-02	9.125564247369766235e-02
2.131610065698623657e-01	3.031203523278236389e-02	5.203734338283538818e-02	-1.216237768530845642e-01	1.105916723608970642e-01	3.481571376323699951e-02	-4.230843856930732727e-02	4.392547532916069031e-02	7.606941461563110352e-02	5.167249217629432678e-02	1.173645490780472755e-03	3.479661419987678528e-02	-8.088620752096176147e-02	-9.192612022161483765e-03	5.942010506987571716e-02
-1.588362938491627574e-04	2.181804302381351590e-04	4.482586518861353397e-06	2.121191646438091993e-04	-2.281196066178381443e-05	-6.039714207872748375e-06	1.586439029779285192e-04	-9.815146040637046099e-05	-3.511636168695986271e-05	1.347062934655696154e-04	1.077549241017550230e-04	-9.896134724840521812e-05	1.818152231862768531e-04	1.287348568439483643e-04	3.254893235862255096e-04
3.815245255827903748e-02	2.215534262359142303e-02	-4.411443322896957397e-02	9.397544636158272624e-05	2.368461713194847107e-02	3.605848178267478943e-02	2.773753367364406586e-02	2.577986195683479309e-02	3.910300508141517639e-02	5.361310392618179321e-02	-5.881501734256744385e-02	-1.115571521222591400e-02	1.596268825232982635e-02	1.803815923631191254e-02	2.514748647809028625e-02
7.425721269100904465e-03	2.860162174329161644e-03	-2.548343734815716743e-03	1.680872446740977466e-05	3.172895871102809906e-03	2.233390929177403450e-03	2.084458013996481895e-03	5.650569219142198563e-03	2.878933173633413389e-06	1.802174374461174011e-03	-6.632579490542411804e-03	-4.962918814271688461e-03	-1.419494583387859166e-05	4.083923064172267914e-03	1.470736515329917893e-05
-3.120099194347858429e-03	-3.452747361734509468e-03	-9.180333465337753296e-03	-8.694747462868690491e-03	4.021862521767616272e-03	9.841924533247947693e-03	-1.579077681526541710e-03	-1.325974240899085999e-02	-1.164431683719158173e-03	-5.583335223491303623e-06	-5.469390749931335449e-02	-8.681346662342548370e-03	5.035649519413709641e-03	4.546224605292081833e-03	2.228991501033306122e-02
3.031029179692268372e-02	1.581880450248718262e-02	1.110047474503517151e-02	3.778464859351515770e-03	2.631770446896553040e-02	2.453388087451457977e-02	1.624690741300582886e-02	1.633284613490104675e-02	3.865345148369669914e-03	5.760876461863517761e-03	-3.705043345689773560e-02	-2.213911153376102448e-02	2.859942847862839699e-03	2.175341546535491943e-02	7.346096914261579514e-03
1.740908250212669373e-02	6.559829227626323700e-03	7.508404552936553955e-03	7.669269572943449020e-03	1.832278631627559662e-02	2.833813428878784180e-02	2.230263315141201019e-02	-1.312341820448637009e-02	1.480314694344997406e-02	-7.916271686553955078e-03	-8.475849777460098267e-02	-1.094125304371118546e-02	1.447298377752304077e-02	1.161594782024621964e-02	1.595248654484748840e-02
2.510976232588291168e-02	1.167364604771137238e-02	-3.254969418048858643e-02	-3.951397724449634552e-03	2.174053154885768890e-02	2.582680433988571167e-02	2.084267884492874146e-02	2.650067955255508423e-02	1.417137123644351959e-02	2.275276556611061096e-02	-3.347000852227210999e-02	-2.885005623102188110e-02	1.744482293725013733e-02	2.734520472586154938e-02	2.564128302037715912e-02
2.298521995544433594e-02	1.136108208447694778e-02	-1.023403368890285492e-02	5.382049721447401680e-07	1.220230199396610260e-02	9.609523229300975800e-03	8.954153396189212799e-03	1.841645874083042145e-02	1.525408606539713219e-06	8.124985732138156891e-03	-2.085877768695354462e-02	-1.677905395627021790e-02	2.185131279475172050e-06	1.485424209386110306e-02	2.888342010010092054e-08
